bond_1y,bill_1y,bond_3y,bill_3y,bond_5y,bill_5y,bond_10y,bill_10y
-0.039824098109770764,0.035735191031995184,0.053505213249101145,0.03648188673437014,0.04280315291284726,0.03566214956332958,0.05743102239259029,0.035902590543756885
0.0340030841186458,0.0469410115709088,0.1365800353159955,0.042656459091238386,0.06940994791367076,0.03181969035534338,0.05299539250065968,0.02641046681578918
0.14002940839228642,0.037226641044436404,-0.005895738997878817,0.037059834991537866,0.07137875703018978,0.04077648003512535,0.06318820017183881,0.03298412591818067
-0.12135928740769637,0.03636391698567554,0.059280210253412985,0.032065108988248214,0.11158519604690495,0.02311051806676856,0.0825102459482986,0.023296031856867128
0.0996919777338316,0.04002502368517513,0.08444508295840233,0.03627636467893325,0.06238121163300948,0.03733095736126968,0.08190494885922706,0.02644882193034359
0.10082259646276996,0.0339824572996541,0.08876606556342884,0.031680855372131056,0.038123122445356844,0.037198258284862895,0.06591606065352082,0.04014139418406537
0.1785721407379002,0.03810427122959825,0.12857265591653338,0.03671669719767645,0.12131950781283186,0.03439647093701104,0.08108274489262182,0.0245081748080902
0.18331394128130984,0.03837519721211313,0.07302251336681648,0.03495886712103391,0.08929675725569226,0.03770483555481663,0.04903155813700604,0.03795503510585818
0.09411542922264689,0.04125412328243616,0.08724742015951924,0.039537622855216004,0.07144404620182807,0.04368065820542166,0.0607796163640408,0.04582149334121266
-0.009058458499081183,0.04399380016239385,0.08117697946909674,0.03677257958902169,0.13312132457525694,0.028793078693453822,0.0702220193818393,0.02369619019482072
0.09093135565832419,0.041694975206200136,0.009067158325211372,0.03892766107779222,0.0005520090913909367,0.05322753073356923,0.034165599484063634,0.0501124985549426
0.0009084862550583179,0.04233587506626546,0.0006180593935859438,0.03391063233653813,0.05182608241072002,0.02795300921273869,0.060159344053380547,0.029655503278152917
-0.0010907094426661243,0.0426721840451858,-0.01121332277871176,0.043434159144444484,0.057435030549287724,0.03471930617714092,0.08876846088987432,0.013927970431076853
0.05411455192234505,0.037374001736621754,0.12594463023751837,0.03182927221921905,0.07568094802696544,0.025670732076685354,0.07509540467526947,0.020994770821665565
0.06871455297192924,0.04677044858025181,0.048495275542958585,0.05127322594809347,0.028598776160631268,0.05238569138260596,0.04958607278116523,0.04578486029587836
-0.024583205519154112,0.046473544206777406,0.004395092636653458,0.053498972289514946,0.027772771340391966,0.04929930095726265,0.07229855153580385,0.03254926553030235
0.15988869556588994,0.04703426010341172,0.06320922484226117,0.048800190155723566,0.04533651727269617,0.04590933866311997,0.04355803610222008,0.03207696018291539
0.00686396267494224,0.04367746041957132,-0.01300189472239613,0.04781895598870567,0.04138586172790722,0.046661829375418185,0.059919919339085574,0.0426636831134124
0.00819331717847091,0.03370690117699371,0.054660122047473614,0.033499750438135356,-0.0035899131666487704,0.04005128934261615,0.053188757837003546,0.04457763763388067
0.07958523857134416,0.044574050825124445,0.034509078830030515,0.039677941657843,0.06453106536406754,0.04081268127441118,0.09817676706240536,0.023514113475486598
0.12004624707230535,0.04048720322049926,0.1569405071637427,0.027205328455901068,0.11418560597920697,0.0157519747281889,0.06359628795164951,0.021869016453069712
0.17521892500806108,0.040913796020461524,0.03186938604980329,0.03636127327294858,0.10809161143468306,0.03190678141503689,0.07059874526769508,0.019379676291764847
-0.01576020870977084,0.03941890755905764,-0.01690970251270608,0.036852122340106375,0.034566733228165884,0.03753098498730045,0.04351061050311678,0.03327510997373473
-0.07238929965345979,0.03967742174834199,0.0013091452870373727,0.04202117254129156,0.03273011400440932,0.043872550281155664,0.05816787153388305,0.03772585427566977
0.06347729367947694,0.04882425891895381,0.08285971294099803,0.05641724868269282,0.020120976382703465,0.054428610220935925,0.05484304108401778,0.04917210009000028
-0.0017433742638907818,0.04087036508948749,0.04332051619390093,0.03457350068275056,0.13285681277658715,0.03050142622416918,0.08574490994691755,0.021439502615929307
0.0977960280869429,0.03959041198535562,0.06656117582905066,0.043158131340132355,0.08342350694564421,0.03989230961384993,0.05760040859044405,0.036276532858682486
0.029840171487119687,0.03971780499499156,0.05751687264453913,0.03922570770995226,0.09915438041411866,0.042413385786451485,0.054100486923510646,0.03217612415187232
0.2446008697642734,0.03789521371555149,0.17553860527079757,0.0260052444505543,0.11408926559111349,0.01749596531095854,0.06665009355519619,0.013076984781692058
0.10326664847377487,0.03948399438852612,0.08872012803113254,0.03044756046467323,0.10821223554618832,0.025024536845700496,0.06057602604709965,0.023156034788547775
-0.06570076556451496,0.0387584660092104,0.03528870485575112,0.0339202004210013,0.04353083521646079,0.040070168536713746,0.04791702091355865,0.031407692033254664
0.02658124826928572,0.04427767982038322,0.06249415108374749,0.04468820326990497,0.08705832684579755,0.03663455705056129,0.060547725915529337,0.025912609377698015
0.13892773278884762,0.04446587028486326,0.05270257689571887,0.036046787904476796,0.05386700151712573,0.03844364280924362,0.040027987476652545,0.03999248916961795
0.02674781602444355,0.039456391505231725,0.02159911079744989,0.03951566483405666,0.06967235939562096,0.037362850016782634,0.05639021718930824,0.021113344735374184
0.23879880237273773,0.04299678636892157,0.03604565291870393,0.028601627082442516,0.046774776790628476,0.02182856413519496,0.045640021229538426,0.034334956035131814
0.30441688678580514,0.04361432388674924,0.04488651903210593,0.04388395061021133,0.03687361815185533,0.04300945719368321,0.06869441641581915,0.03597732854860647
-0.13654327505121802,0.046662723854699495,-0.0542776866813486,0.05092617578270975,0.02771018229029693,0.04865445177403771,0.07061597127976611,0.03729750938291754
-0.07212014078166365,0.03796304788267002,0.056900777099878466,0.03683429223416135,0.09602004645346068,0.034042833563627584,0.05806895972275676,0.03904175686668321
0.14691448475970603,0.039556115175135576,0.05551618191404403,0.03321507489427078,0.0480377824348838,0.02502881839425042,0.053700170211810366,0.031920493490509516
0.19775784886363798,0.04636128830193642,0.11645473850193412,0.03941924502033123,0.10959487031904175,0.02922082866629583,0.07155007943271272,0.014764437445905498
0.01298991429644001,0.03983626245550553,0.0011276040869826016,0.03648930956583718,0.0629638663736507,0.02958948112550286,0.08127856933488133,0.015691562836681383
0.20236818420446487,0.03505232687837534,0.058497473617592506,0.0221898359557704,0.07990146727051255,0.01932822065799411,0.02970508459593885,0.030081033772303867
0.2870545419365611,0.04012721804345931,0.09176245009232216,0.03799149011117242,0.033333655987085375,0.04373393988709329,0.05765638084623341,0.04447361709424191
-0.06639720462068191,0.0474607161542433,-0.005606852721021121,0.05422180887480321,-0.012838755978447863,0.056104003404884084,0.04747948605824915,0.05991463461064406
0.05463932247497512,0.046832755098678236,0.04087018571734139,0.0474157364172596,0.02652837492666095,0.04098837605920047,0.05360493017212614,0.03724196068905816
-2.2635086833725502e-05,0.042074378843574234,0.08448509126660299,0.03639903506864317,0.07760414486496459,0.023780047165037344,0.07839669607623051,0.01728601192227064
-0.0814980864876256,0.04574729711147274,0.013541113945831301,0.06111292437738847,0.035456050067270324,0.0588606051345284,0.0744451750808119,0.04156587906074405
0.20694839164357748,0.037381380132365694,0.06042739169956498,0.035108316329843126,0.0510939116827565,0.030351535006993613,0.0479031207852488,0.027587268470500304
0.3410275596783856,0.03595031946264382,0.12293399464795594,0.0209793335389572,0.11107433417126895,0.018513311047758885,0.08516227912015899,0.006736755836017627
-0.10072047551908545,0.03906818265601486,0.032532399885163266,0.04135964925590918,0.05778804454286173,0.040829925914095844,0.056559153661110535,0.03998437530937404
0.0036941288331409513,0.03972803687490223,0.08567934660410341,0.03790171814236376,0.06439365515693278,0.03804305879917225,0.048583370066065654,0.046391237758096615
-0.012644265164772791,0.047773870555010145,0.050196567483689405,0.0429200158334595,0.06183394168203265,0.031948782679720455,0.06024896522815985,0.026653927443407666
0.13493596986329323,0.0439687045900059,0.13269727368535877,0.04776987113208797,0.05706885112033068,0.04430890623787653,0.056447953635952015,0.04253694449551837
-0.055020542919174534,0.042828299500456746,-0.0044939111450124835,0.0541056515911289,0.04202737305602992,0.05253507573111338,0.06630399568584784,0.036216995063389046
0.4226137943257695,0.04140913157554249,0.07114770430889619,0.024812324506354067,0.07612805722659356,0.021228021177135403,0.06401286512613602,0.011201762552248029
-0.04873584753892232,0.05102087209154349,0.08234054486942735,0.05417740403230975,0.011849125811997626,0.04732352643791926,0.07441167774396758,0.03409866421958818
0.13124926111961968,0.04013080423326065,0.01758167365799473,0.03541983097734769,0.06595761538941054,0.04160713302226671,0.05131211710229314,0.045953744889971615
0.15516041591877255,0.04963569558056857,0.13379445062872658,0.05053456448067695,0.09855721987671552,0.0450587835156242,0.07334423740261348,0.04035612976096892
0.087021559211675,0.03749923115539522,0.10348490948492838,0.03140626817457548,0.06100904571379831,0.034094542068413336,0.043759853664333034,0.044290611292936655
0.12607775824775871,0.03563450854234618,0.075979467014704,0.039444251773235184,0.05236841755409752,0.03795726906171315,0.044399313285125974,0.043089546318139105
0.13135832958811944,0.04466021236191886,0.1313137430201218,0.0424115794891724,0.0861732905837027,0.04211799506524083,0.08286961560419943,0.0247540477695678
0.12363992548975711,0.04682347358387284,0.016948699674008576,0.05070959842192968,0.026826264135385178,0.04949493331959132,0.05059049879139315,0.04182017122602644
-0.0747448399844528,0.047159431083937386,0.07686418904914627,0.03997069588365321,0.04402191166251173,0.0368510344307198,0.05442955620200646,0.038048504811583284
-0.11030542087386119,0.04201838168325467,0.002435286947394245,0.03825683537076796,0.06922154820482115,0.03918669937941366,0.06253040014762784,0.030802145013170357
0.03452371946278126,0.04457811386156174,-0.009894587104295157,0.043773344187504115,0.032396924657474006,0.05308916901522198,0.033406892486773414,0.06283024184197128
-0.03602976398530264,0.04597274292253517,0.13579639801241442,0.040602418934727824,0.07381350388349564,0.036964934623608725,0.04787425422414803,0.040809249777774115
0.10475972147594143,0.04330976613115567,0.13383837900051054,0.03966364739469341,0.06149148500545398,0.03332687465585571,0.06328297783323449,0.02925267012689492
5.562024533444885e-05,0.03606484126452769,0.061804315424729146,0.031783663118604366,0.12606838162313463,0.02437997564309935,0.07611466151525983,0.010209730063256206
0.06254264392023316,0.03672133076483175,0.08167761242555917,0.0267621307835868,0.07993999121428619,0.0188100280953738,0.07368335930346959,0.009425084443761111
-0.008470774494750057,0.045682365002139624,0.011547348790166126,0.05922395727710539,0.06620635531072687,0.05633794152743765,0.06489197755949647,0.04432084505339229
-0.04177694578435911,0.046381677937005206,0.07726306974189719,0.03846522066243896,0.10069127229440734,0.023360159512435974,0.07954793988953929,0.020868335171874586
-0.049923336577159805,0.04155213694274784,0.004228712075656161,0.04468674608040213,0.08990885600464235,0.03718536117440707,0.05049732975682395,0.03081649450887003
-0.014343954631143848,0.0370634146318245,0.054858487296841035,0.03979607318539702,0.07451777169210663,0.030440266522942183,0.09026644946990729,0.026029134033782597
0.17845364321174653,0.03802828204343145,0.02124394412480461,0.03683020221674793,0.05295317420457889,0.0385246623432125,0.07334223726425833,0.030982631926753212
0.14174896626021238,0.04698315693678401,0.021495506096774933,0.05021400490438199,0.07761374994976164,0.044071934810955726,0.08674590312728338,0.03059208745431885
0.005179081610633988,0.03980387952376141,0.1609525215766956,0.0343730788717469,0.1372148536924396,0.029038699579954308,0.06569485850490493,0.020920630365475645
0.11412832471159526,0.0405032667529881,0.05164258875859295,0.03585568358276969,0.05924967650862594,0.03397268919334073,0.07980503769121074,0.03925177682108538
0.14823104062613543,0.04456820385266935,0.15325905755647865,0.03429058190043732,0.11968436101304229,0.027176622242711224,0.0649757251139676,0.0269218707838621
0.07774311985096292,0.0472011911754906,0.024372192079905142,0.04577503778342806,0.05930342270689554,0.0396847155238762,0.05033587238110763,0.030989837969213285
0.18342367146754787,0.03401408184185151,-0.0212623658489762,0.029422407182345456,0.07816962278809732,0.028063636973673756,0.05514990318993289,0.019115354427792663
0.07128566394757051,0.041839338461533204,0.15325982660160226,0.030871026993171347,0.13658889263652793,0.03094327818700804,0.08318188941105184,0.02042921609563808
0.09647785417434038,0.03805734360747692,0.04249797599282539,0.04696205636641859,0.05197850379159644,0.04833161287757215,0.0536634324405694,0.04455733796559258
0.17718158266061992,0.040139592794425694,0.16596669622470311,0.029941323520929597,0.1571819427631959,0.021451587178671794,0.06424776407987386,0.014279478066510531
-0.07320983259548569,0.03347236538999199,0.015313822512726099,0.03874705010532087,0.03430472517783539,0.03242201559151425,0.08469767904732708,0.02636873808327511
0.22176333990638633,0.0398469386737228,0.0950763335578683,0.03134848270310253,0.06839202238764888,0.029860140856122763,0.07475328774778688,0.029975300562374185
-0.10759814153867849,0.0421264017904428,0.03269559237856628,0.04122454269129716,0.02190815370300326,0.041961202850721024,0.03085421737810765,0.03968408083166408
-0.012058265009002684,0.0316850006695093,0.05784680657160215,0.023342861055803077,0.04545626570326086,0.02185440352378043,0.04693931223860876,0.034100542557042646
